lHand.x,lHand.y,lHand.z,lElbow.x,lElbow.y,lElbow.z,lShoulder.x,lShoulder.y,lShoulder.z, rHand.x, rHand.y, rHand.z, rElbow.x, rElbow.y, rElbow.z, rShoulder.x, rShoulder.y, rShoulder.z
-0.237411,-0.237514,0.966977,-0.243140,0.031262,1.088292,-0.168506,0.263463,1.103681,0.034850,0.332363,0.927194,0.266623,0.150372,1.020010,0.199750,0.324291,1.138882,-0.010900,-0.014405,1.079243,
-0.237881,-0.237413,0.967528,-0.243316,0.030987,1.088840,-0.169162,0.263495,1.104467,0.029996,0.336133,0.932092,0.269316,0.159167,1.013188,0.198125,0.327086,1.136815,-0.010737,-0.013374,1.078614,
-0.238628,-0.237280,0.968435,-0.243644,0.030904,1.090005,-0.169371,0.263451,1.105115,0.071506,0.282770,0.937489,0.291301,0.154445,0.998720,0.136164,0.270676,1.080647,-0.014035,-0.027786,1.074103,
-0.240075,-0.237098,0.970255,-0.244067,0.030426,1.091261,-0.169371,0.262415,1.105807,0.016099,0.337072,0.939351,0.284326,0.166071,0.971219,0.136996,0.273006,1.083798,-0.014163,-0.030209,1.073313,
-0.242149,-0.237420,0.972594,-0.244412,0.030097,1.093091,-0.169177,0.262720,1.106461,0.016008,0.336542,0.938255,0.256071,0.186543,0.975690,0.167514,0.320375,1.123401,-0.013517,-0.026990,1.073396,
-0.244298,-0.238737,0.975966,-0.244672,0.031406,1.096213,-0.169446,0.263600,1.108011,0.043231,0.335555,0.894208,0.254258,0.189484,0.954329,0.174367,0.307384,1.122588,-0.012716,-0.024586,1.073560,
-0.246440,-0.240015,0.979495,-0.245090,0.032991,1.099150,-0.169383,0.263129,1.109395,0.037396,0.343530,0.884079,0.248458,0.195972,0.940206,0.182309,0.303404,1.122943,-0.011135,-0.021043,1.073836,
-0.248031,-0.240721,0.982683,-0.245191,0.034968,1.102252,-0.155937,0.255466,1.105791,0.022923,0.364818,0.845325,0.226755,0.218351,0.927515,0.195046,0.309310,1.130040,-0.007286,-0.017331,1.074829,
-0.249337,-0.242404,0.986314,-0.245080,0.036494,1.104883,-0.132278,0.249645,1.101190,0.006975,0.363994,0.819867,0.214185,0.231658,0.912530,0.206680,0.330651,1.147680,-0.002620,-0.012961,1.076957,
-0.250088,-0.243037,0.990000,-0.245388,0.035112,1.106338,-0.132089,0.249501,1.101381,0.088686,0.222675,0.661109,0.209210,0.240419,0.913972,0.179360,0.372828,1.176141,-0.002130,-0.011854,1.078688,
-0.250232,-0.243309,0.993156,-0.245904,0.032584,1.107644,-0.132527,0.248493,1.102189,0.104311,0.191791,0.654623,0.205089,0.243946,0.911520,0.179426,0.372786,1.176110,-0.002023,-0.012082,1.079703,
-0.250105,-0.243916,0.995877,-0.245759,0.030943,1.108745,-0.135474,0.248701,1.104739,0.312551,0.128474,1.105276,0.196703,0.249972,0.907586,0.179848,0.372809,1.176123,-0.001780,-0.011585,1.081005,
-0.249767,-0.243353,0.998633,-0.245687,0.029840,1.109568,-0.150410,0.257410,1.116349,0.307739,0.135862,1.100931,0.186353,0.254505,0.904693,0.180411,0.372771,1.176032,-0.001791,-0.009729,1.082858,
-0.249614,-0.242696,1.000057,-0.245527,0.029150,1.110295,-0.150106,0.257021,1.116304,0.296230,0.142024,1.102495,0.175671,0.256867,0.903630,0.181090,0.372828,1.176116,-0.001670,-0.009466,1.083651,
-0.249498,-0.242448,1.000443,-0.245423,0.028336,1.110857,-0.150052,0.256555,1.116393,0.291351,0.141153,1.100648,0.170154,0.258180,0.903307,0.181721,0.372973,1.176167,-0.001689,-0.009212,1.084254,
-0.249223,-0.242161,1.000472,-0.245307,0.027764,1.111341,-0.150056,0.255918,1.116352,0.289499,0.138533,1.098456,0.167675,0.258549,0.903128,0.182055,0.372896,1.176090,-0.001671,-0.009152,1.084622,
-0.248586,-0.241478,1.000016,-0.245315,0.027379,1.111622,-0.152739,0.257783,1.118389,0.289668,0.133099,1.096930,0.167263,0.256567,0.903927,0.181752,0.372753,1.176072,-0.002162,-0.008979,1.085155,
-0.248142,-0.240428,0.999336,-0.245341,0.026995,1.111759,-0.152782,0.256437,1.117903,0.291774,0.126454,1.095328,0.168612,0.253005,0.904612,0.180100,0.371767,1.175733,-0.002952,-0.010032,1.085608,
-0.247696,-0.239057,0.998032,-0.245402,0.026600,1.111731,-0.151977,0.254585,1.116807,0.295288,0.119393,1.094279,0.171277,0.248313,0.905527,0.177748,0.370339,1.175274,-0.004156,-0.011746,1.085875,
-0.247566,-0.238276,0.997025,-0.245516,0.026223,1.111511,-0.153100,0.255265,1.117337,0.300261,0.113674,1.093830,0.175121,0.243196,0.906113,0.171853,0.367888,1.174623,-0.005520,-0.012817,1.086063,
-0.247512,-0.237668,0.995683,-0.245659,0.026045,1.111221,-0.153083,0.253437,1.116053,0.309981,0.101075,1.092711,0.179142,0.240826,0.915730,0.157269,0.371828,1.179978,-0.006066,-0.013354,1.086226,
-0.247784,-0.237221,0.993768,-0.245733,0.028743,1.110853,-0.153298,0.253540,1.115470,0.313533,0.100178,1.099558,0.184321,0.235000,0.917898,0.157737,0.370058,1.179445,-0.006320,-0.012316,1.086078,
-0.248176,-0.236589,0.991969,-0.245987,0.030303,1.110206,-0.163291,0.257024,1.117881,0.002545,0.343792,0.812217,0.204292,0.206616,0.918924,0.181446,0.318606,1.141236,-0.006826,-0.012041,1.085338,
-0.248340,-0.236525,0.990553,-0.246424,0.031860,1.109455,-0.169026,0.258093,1.119119,0.034429,0.313485,0.850519,0.215677,0.197346,0.934334,0.179515,0.310101,1.134530,-0.007843,-0.013230,1.083533,
-0.248451,-0.236488,0.989493,-0.246800,0.032450,1.108885,-0.171788,0.259675,1.119531,-0.002356,0.346041,0.873595,0.228828,0.189552,0.951139,0.179113,0.314695,1.131674,-0.008410,-0.013265,1.082747,
-0.248702,-0.236286,0.988042,-0.247093,0.032976,1.108533,-0.172969,0.260535,1.119434,-0.010183,0.309773,0.919512,0.265656,0.173174,0.982319,0.177703,0.316995,1.129145,-0.009085,-0.013624,1.082068,
-0.249076,-0.235686,0.986697,-0.247524,0.033678,1.108078,-0.173351,0.260906,1.119025,-0.010174,0.309885,0.922026,0.267394,0.172277,0.985727,0.180624,0.332661,1.119042,-0.009126,-0.013273,1.081265,
-0.249182,-0.235878,0.986405,-0.247902,0.034343,1.107585,-0.173403,0.261236,1.118454,0.046483,0.290976,0.954270,0.285783,0.160166,0.984511,0.138514,0.272141,1.091028,-0.013503,-0.027227,1.078663,
-0.249565,-0.236180,0.986084,-0.248303,0.034689,1.106925,-0.173431,0.261638,1.117744,0.045693,0.290893,0.954866,0.288707,0.158807,0.992068,0.138534,0.272150,1.090959,-0.014142,-0.030248,1.077594,
-0.250051,-0.236433,0.985930,-0.248486,0.035262,1.106225,-0.173535,0.261979,1.117149,0.043771,0.290937,0.956280,0.290071,0.156968,0.997921,0.138560,0.272128,1.090949,-0.014661,-0.032426,1.077051,
-0.250725,-0.236828,0.985802,-0.248705,0.035808,1.105373,-0.173525,0.262130,1.116473,0.044147,0.289696,0.957834,0.289070,0.157024,1.003531,0.133878,0.271884,1.088156,-0.015075,-0.036425,1.076259,
-0.250948,-0.237199,0.985704,-0.248793,0.035900,1.104563,-0.173585,0.262265,1.115905,0.044175,0.287819,0.961396,0.290782,0.153675,1.008563,0.136632,0.271838,1.089201,-0.015099,-0.036617,1.076245,
-0.251196,-0.237252,0.985438,-0.248714,0.035807,1.103894,-0.173343,0.262037,1.115002,0.003978,0.285095,0.926365,0.291594,0.147932,1.015758,0.139988,0.272038,1.089955,-0.015077,-0.036733,1.076263,
-0.251082,-0.237358,0.985198,-0.248556,0.035766,1.103350,-0.173370,0.262655,1.114558,0.108498,0.236747,0.942700,0.289665,0.138415,1.022535,0.149801,0.275064,1.098140,-0.014298,-0.034403,1.077053,
-0.250705,-0.237197,0.984534,-0.248428,0.035768,1.102904,-0.172149,0.263119,1.113444,0.080035,0.231346,0.927674,0.287693,0.130733,1.028883,0.140665,0.263027,1.094655,-0.014213,-0.035672,1.077383,
-0.250094,-0.236903,0.983547,-0.248277,0.035717,1.102435,-0.171877,0.263058,1.112911,0.086571,0.169307,0.888361,0.272051,0.122371,1.033470,0.147687,0.274154,1.106091,-0.013501,-0.034420,1.077783,
-0.249319,-0.236390,0.982519,-0.248052,0.035718,1.102051,-0.171532,0.263441,1.112485,0.058926,0.137966,0.853220,0.269385,0.114571,1.056016,0.146895,0.272916,1.107129,-0.013097,-0.033978,1.077855,
-0.248436,-0.236049,0.981641,-0.247868,0.035644,1.101735,-0.171163,0.263647,1.112104,0.099137,0.082266,0.871372,0.266748,0.109609,1.066412,0.146581,0.270832,1.109131,-0.012661,-0.033257,1.077911,
-0.247470,-0.235884,0.980779,-0.247634,0.035389,1.101315,-0.171081,0.263679,1.111936,0.119475,0.007462,0.855223,0.254992,0.099861,1.069109,0.146419,0.269145,1.111201,-0.013411,-0.032079,1.077753,
-0.246542,-0.235751,0.979886,-0.247434,0.035330,1.101143,-0.170952,0.263747,1.111758,0.136572,-0.077014,0.868431,0.255368,0.100371,1.071686,0.146161,0.269365,1.112275,-0.013705,-0.030228,1.077350,
-0.245888,-0.235808,0.979418,-0.247140,0.035208,1.100977,-0.169724,0.263185,1.110673,0.154286,-0.161032,0.882271,0.242617,0.091852,1.093626,0.143489,0.267467,1.111741,-0.013346,-0.030669,1.077227,
-0.245335,-0.235824,0.979063,-0.246806,0.034776,1.100751,-0.169144,0.262799,1.110050,0.176837,-0.210269,0.921170,0.237255,0.088652,1.103571,0.141015,0.266588,1.110919,-0.012709,-0.031365,1.077232,
-0.244967,-0.235893,0.978947,-0.246570,0.034483,1.100688,-0.167299,0.262665,1.109035,0.200944,-0.233837,0.962381,0.236989,0.084201,1.110265,0.140704,0.266821,1.111268,-0.011710,-0.031604,1.077230,
-0.244798,-0.235946,0.979033,-0.246512,0.034406,1.100686,-0.166319,0.262801,1.108441,0.216893,-0.254065,1.006635,0.237765,0.062267,1.115239,0.140489,0.266958,1.111457,-0.011013,-0.031890,1.077270,
-0.244783,-0.235976,0.979295,-0.246495,0.034413,1.100705,-0.166384,0.262878,1.108309,0.221806,-0.259248,1.033523,0.239801,0.058579,1.118837,0.140241,0.267087,1.111719,-0.010650,-0.031901,1.077344,
-0.244978,-0.236119,0.979835,-0.246478,0.034424,1.100726,-0.166461,0.262832,1.108080,0.237051,-0.251244,1.059680,0.242691,0.057281,1.125236,0.140088,0.267167,1.111898,-0.010402,-0.031866,1.077422,
-0.245761,-0.236471,0.980733,-0.246505,0.034481,1.100767,-0.166542,0.262834,1.107832,0.245144,-0.246489,1.072183,0.245546,0.056301,1.132193,0.139985,0.267275,1.112076,-0.010294,-0.031824,1.077459,
-0.247141,-0.237140,0.982589,-0.246529,0.034525,1.100801,-0.166721,0.263263,1.107599,0.251711,-0.246964,1.081220,0.248973,0.052822,1.139110,0.139985,0.267574,1.112398,-0.009988,-0.031487,1.077549,
-0.248288,-0.237496,0.983972,-0.246619,0.034703,1.100839,-0.166154,0.263644,1.106937,0.254491,-0.247735,1.085063,0.251012,0.051561,1.143976,0.139737,0.268000,1.112614,-0.009914,-0.031478,1.077545,
-0.249962,-0.238232,0.985434,-0.246765,0.034974,1.100822,-0.165021,0.264200,1.105776,0.255414,-0.247827,1.086000,0.252203,0.050752,1.147856,0.139957,0.268658,1.113135,-0.009774,-0.031419,1.077556,
-0.250996,-0.238545,0.986262,-0.247145,0.035407,1.100780,-0.164182,0.264717,1.104879,0.255464,-0.247708,1.085855,0.252817,0.049823,1.150660,0.139986,0.269029,1.113560,-0.009622,-0.031371,1.077567,
-0.251536,-0.238891,0.986884,-0.247527,0.036195,1.100626,-0.164165,0.265193,1.104440,0.254181,-0.247070,1.082565,0.253065,0.049455,1.152305,0.140021,0.269321,1.114007,-0.009409,-0.031154,1.077594,
-0.251721,-0.240018,0.987736,-0.247772,0.036665,1.100475,-0.163348,0.265666,1.103577,0.250632,-0.244957,1.073721,0.252822,0.049404,1.153126,0.139399,0.268561,1.113875,-0.009286,-0.031349,1.077604,
-0.251939,-0.240016,0.987680,-0.247921,0.037097,1.100192,-0.163263,0.265899,1.103183,0.246541,-0.244426,1.062043,0.252506,0.049468,1.153569,0.138246,0.267850,1.113631,-0.009203,-0.031459,1.077606,
-0.252126,-0.239919,0.987375,-0.247916,0.037336,1.099915,-0.163301,0.266033,1.102940,0.239140,-0.241173,1.048589,0.251650,0.050184,1.153799,0.138081,0.267703,1.113618,-0.009119,-0.031507,1.077622,
-0.251945,-0.239714,0.986948,-0.247859,0.037641,1.099404,-0.163293,0.266136,1.102732,0.234181,-0.239386,1.038795,0.250413,0.051165,1.153495,0.138200,0.268053,1.114034,-0.008970,-0.031487,1.077656,
-0.251476,-0.239414,0.985906,-0.247610,0.037699,1.098950,-0.163111,0.266123,1.102537,0.230730,-0.239858,1.029580,0.249389,0.051814,1.152794,0.139089,0.268727,1.114965,-0.008765,-0.031388,1.077703,
-0.250084,-0.238531,0.983867,-0.247370,0.037688,1.098410,-0.163208,0.266131,1.102467,0.226950,-0.239286,1.022060,0.247658,0.052447,1.151673,0.139222,0.269120,1.115338,-0.008683,-0.031310,1.077744,
-0.248547,-0.237601,0.981815,-0.247018,0.037516,1.097881,-0.163237,0.265960,1.102345,0.222979,-0.237155,1.015296,0.246168,0.052708,1.150467,0.139140,0.269030,1.115270,-0.008526,-0.031337,1.077792,
-0.246568,-0.237187,0.979582,-0.246652,0.037336,1.097389,-0.163288,0.265821,1.102290,0.222247,-0.236751,1.013440,0.244637,0.052695,1.149127,0.139224,0.268622,1.115337,-0.008425,-0.031357,1.077827,
-0.244790,-0.236688,0.977584,-0.246343,0.037230,1.097016,-0.163402,0.265723,1.102298,0.220758,-0.235403,1.011225,0.243446,0.052811,1.148066,0.139947,0.268918,1.116015,-0.008238,-0.031115,1.077946,
-0.242913,-0.235912,0.975768,-0.246059,0.037174,1.096748,-0.163400,0.265719,1.102300,0.219927,-0.235163,1.010049,0.242627,0.052908,1.147485,0.140566,0.269149,1.116597,-0.008051,-0.031045,1.078046,
-0.241756,-0.235489,0.974560,-0.245643,0.036963,1.096585,-0.163454,0.265622,1.102352,0.219430,-0.235031,1.009976,0.242146,0.052991,1.147034,0.141260,0.269251,1.117183,-0.007952,-0.030838,1.078140,
-0.240810,-0.235106,0.974009,-0.245233,0.036853,1.096617,-0.163499,0.265500,1.102422,0.219363,-0.235449,1.010285,0.241574,0.052542,1.146406,0.140726,0.268839,1.116902,-0.007902,-0.030867,1.078167,
-0.240374,-0.235012,0.973853,-0.244686,0.036568,1.096760,-0.163549,0.265472,1.102522,0.219566,-0.235914,1.011497,0.241335,0.052461,1.146101,0.140615,0.268619,1.116778,-0.007836,-0.030828,1.078222,
-0.240246,-0.234902,0.973917,-0.244284,0.036327,1.096942,-0.163467,0.265280,1.102581,0.219684,-0.236726,1.012908,0.241231,0.052366,1.145892,0.141078,0.268550,1.117142,-0.007666,-0.030760,1.078321,
-0.240159,-0.234895,0.974179,-0.244081,0.036156,1.097164,-0.163841,0.265432,1.103128,0.219533,-0.236680,1.014439,0.241115,0.052163,1.145537,0.141792,0.268877,1.117768,-0.007560,-0.030315,1.078513,
-0.240436,-0.235267,0.975227,-0.243733,0.035646,1.097583,-0.163883,0.265216,1.103358,0.219850,-0.237200,1.015331,0.240809,0.051453,1.145033,0.142156,0.268926,1.118055,-0.007479,-0.030245,1.078608,
-0.241001,-0.235631,0.977432,-0.243558,0.035412,1.098058,-0.163918,0.265108,1.103581,0.219990,-0.237628,1.015889,0.240742,0.051275,1.144784,0.141580,0.268381,1.117620,-0.007446,-0.030328,1.078646,
-0.242226,-0.236611,0.980423,-0.243539,0.035202,1.098637,-0.164062,0.265083,1.103917,0.220093,-0.237796,1.015950,0.240648,0.050885,1.144286,0.142003,0.268288,1.117903,-0.007375,-0.030207,1.078750,
-0.243648,-0.237508,0.983868,-0.243718,0.035255,1.099483,-0.164093,0.265050,1.104116,0.220063,-0.237495,1.015762,0.240657,0.050572,1.143842,0.142313,0.268297,1.118168,-0.007314,-0.030154,1.078834,
-0.245089,-0.238230,0.986630,-0.244062,0.035252,1.100315,-0.164237,0.264916,1.104459,0.220053,-0.236368,1.013371,0.240608,0.050683,1.143185,0.142562,0.268366,1.118361,-0.007269,-0.030113,1.078908,
-0.246821,-0.239139,0.989618,-0.244413,0.035189,1.101123,-0.164359,0.264856,1.104762,0.217127,-0.237918,0.997384,0.240438,0.050857,1.141827,0.142931,0.268829,1.118644,-0.007236,-0.030005,1.079020,
-0.248447,-0.240000,0.992096,-0.244754,0.035148,1.101900,-0.164337,0.264516,1.104995,0.216957,-0.227118,0.982262,0.240280,0.051864,1.139570,0.142009,0.268001,1.118044,-0.007266,-0.030302,1.079153,
-0.249451,-0.240209,0.993940,-0.244992,0.035128,1.102557,-0.164682,0.264646,1.105569,0.215526,-0.204164,0.958861,0.239977,0.054762,1.136529,0.142341,0.268224,1.118373,-0.007296,-0.030237,1.079281,
-0.250109,-0.240525,0.995295,-0.245153,0.035076,1.103074,-0.164644,0.264538,1.105719,0.215988,-0.160320,0.931429,0.240504,0.062794,1.131711,0.143670,0.269008,1.119432,-0.007298,-0.030121,1.079476,
-0.250411,-0.240758,0.996026,-0.245369,0.035074,1.103480,-0.164537,0.264340,1.105863,0.203008,-0.145997,0.882587,0.240877,0.074159,1.127179,0.141728,0.269171,1.118490,-0.007330,-0.030735,1.079762,
-0.250601,-0.240920,0.996290,-0.245552,0.034955,1.103679,-0.164492,0.264257,1.105972,0.196693,-0.084556,0.869022,0.242989,0.088323,1.122279,0.140423,0.268929,1.117811,-0.007465,-0.031239,1.080024,
-0.250687,-0.240917,0.996282,-0.245643,0.034864,1.103780,-0.164484,0.264201,1.106099,0.224385,-0.045530,0.869280,0.248752,0.102231,1.123733,0.138815,0.268677,1.117121,-0.007666,-0.031868,1.080348,
-0.250801,-0.240863,0.996034,-0.245667,0.034849,1.103803,-0.164480,0.264089,1.106280,0.235493,-0.001374,0.873520,0.261744,0.112095,1.129149,0.139413,0.268584,1.117809,-0.007858,-0.032000,1.080551,
-0.250691,-0.240590,0.995571,-0.245718,0.034703,1.103718,-0.164693,0.264161,1.106709,0.247264,0.034374,0.857132,0.268829,0.116462,1.125476,0.139561,0.268122,1.118058,-0.008100,-0.032252,1.080681,
-0.250100,-0.240048,0.993985,-0.245723,0.034673,1.103625,-0.164731,0.264182,1.107072,0.209536,0.095742,0.926864,0.300706,0.155882,1.123322,0.136407,0.268894,1.117003,-0.008507,-0.033126,1.080754,
-0.249266,-0.239164,0.991140,-0.245688,0.033620,1.102834,-0.153708,0.261130,1.105357,0.248841,0.103745,0.992430,0.279208,0.209622,1.122905,0.089578,0.254834,1.095673,-0.011341,-0.055432,1.078782,
-0.247991,-0.237978,0.987771,-0.245679,0.032855,1.102130,-0.153028,0.260561,1.105205,0.082401,0.220478,0.813882,0.251360,0.124161,1.012782,0.056728,0.198673,1.061607,-0.018863,-0.080371,1.077150,
-0.246211,-0.236364,0.984410,-0.245251,0.034578,1.101812,-0.149076,0.256464,1.102778,0.072243,0.227030,0.845096,0.263981,0.122752,1.015388,0.069241,0.175373,1.047595,-0.018896,-0.081041,1.077093,
-0.244525,-0.235221,0.980868,-0.244962,0.035372,1.101512,-0.149409,0.255568,1.102612,0.068913,0.257206,0.872447,0.266835,0.131497,1.017344,0.068306,0.167836,1.042727,-0.019097,-0.081579,1.076960,
-0.243019,-0.234614,0.977890,-0.244669,0.035777,1.101284,-0.150289,0.254999,1.102864,0.056059,0.326665,0.877229,0.266521,0.146050,1.017560,0.065484,0.163565,1.040517,-0.019478,-0.082279,1.076809,
-0.241858,-0.234201,0.975739,-0.244346,0.035900,1.101026,-0.151946,0.255147,1.103693,0.052738,0.330350,0.881661,0.265212,0.158798,1.011963,0.061953,0.162162,1.037180,-0.019621,-0.082636,1.076538,
-0.241087,-0.233781,0.974343,-0.244046,0.035837,1.100778,-0.152590,0.254966,1.104030,0.049191,0.331756,0.887905,0.270105,0.168066,1.007081,0.059834,0.162087,1.035467,-0.019599,-0.083053,1.076092,
-0.240455,-0.233527,0.973125,-0.243847,0.035839,1.100602,-0.159873,0.261930,1.109747,0.047887,0.332399,0.890081,0.289917,0.165688,0.980535,0.130038,0.266461,1.076344,-0.013852,-0.047330,1.072493,
-0.240168,-0.233395,0.972687,-0.243764,0.035845,1.100541,-0.161687,0.263801,1.111448,0.045204,0.332627,0.891405,0.287835,0.172249,0.969473,0.129357,0.266256,1.076742,-0.013795,-0.047003,1.072361,
-0.240097,-0.233369,0.972558,-0.243642,0.035925,1.100528,-0.162534,0.264965,1.112501,0.042383,0.331783,0.890862,0.288755,0.178456,0.956616,0.128910,0.259095,1.074662,-0.013802,-0.046780,1.072130,
-0.240149,-0.233031,0.972465,-0.243474,0.036009,1.100673,-0.163171,0.265957,1.113527,0.038378,0.332447,0.886231,0.287878,0.185800,0.939884,0.131634,0.252615,1.073624,-0.013932,-0.046073,1.071931,
-0.240373,-0.232863,0.972668,-0.243267,0.036568,1.100989,-0.160988,0.262002,1.112457,0.029222,0.339697,0.878632,0.281390,0.192575,0.925734,0.134634,0.250892,1.076246,-0.013604,-0.045887,1.071778,
-0.240926,-0.232673,0.973435,-0.242930,0.038107,1.101888,-0.155517,0.258367,1.110252,0.019647,0.351804,0.855509,0.272812,0.195766,0.912768,0.144329,0.252889,1.082377,-0.011957,-0.044466,1.071561,
-0.241962,-0.232916,0.974873,-0.242532,0.040010,1.102906,-0.139383,0.251467,1.104084,0.044291,0.337052,0.801863,0.227197,0.223700,0.879943,0.155102,0.258948,1.089991,-0.009103,-0.042887,1.071632,
-0.243234,-0.233098,0.976988,-0.242173,0.041793,1.103961,-0.127632,0.247598,1.100439,0.027214,0.340784,0.787018,0.206892,0.236285,0.906016,0.146949,0.317604,1.132728,-0.005814,-0.039645,1.073096,
-0.244912,-0.233507,0.979806,-0.242473,0.040994,1.104052,-0.128849,0.248742,1.101421,0.023531,0.341671,0.782300,0.209219,0.237395,0.888707,0.122832,0.254307,1.095156,-0.006723,-0.043604,1.073773,
-0.245986,-0.234111,0.981917,-0.242824,0.039051,1.103954,-0.139997,0.258809,1.110128,0.018209,0.343400,0.779096,0.204187,0.239991,0.885947,0.121375,0.252965,1.094356,-0.007784,-0.046284,1.074136,
-0.246846,-0.234076,0.983219,-0.243112,0.038005,1.103928,-0.140311,0.257975,1.110057,0.010217,0.346550,0.778304,0.199374,0.244768,0.880773,0.110637,0.237340,1.086676,-0.009229,-0.054842,1.073948,
-0.247367,-0.233978,0.984079,-0.243242,0.037411,1.103992,-0.141903,0.260630,1.111526,-0.000302,0.351685,0.772913,0.188106,0.250923,0.875517,0.107811,0.235053,1.084768,-0.009733,-0.056233,1.074059,
-0.247495,-0.233781,0.984798,-0.243356,0.037059,1.104123,-0.144311,0.260911,1.112700,-0.004642,0.352182,0.770692,0.183536,0.251644,0.873859,0.104485,0.233265,1.083393,-0.010135,-0.057644,1.074070,
-0.247191,-0.233463,0.985256,-0.243501,0.036573,1.104286,-0.145292,0.260872,1.113095,-0.006592,0.351163,0.769692,0.181520,0.250672,0.873193,0.102272,0.232113,1.082602,-0.010439,-0.059280,1.074064,
-0.246926,-0.233202,0.985441,-0.243706,0.036010,1.104388,-0.147697,0.261328,1.113896,-0.007052,0.349121,0.769144,0.181251,0.248667,0.872929,0.098264,0.230233,1.080674,-0.011006,-0.060290,1.074120,
-0.246750,-0.232947,0.985469,-0.243836,0.035577,1.104421,-0.151101,0.261230,1.114615,-0.006684,0.345963,0.767507,0.181227,0.245359,0.872528,0.095918,0.227983,1.079282,-0.012485,-0.062264,1.074323,
-0.246612,-0.232611,0.985349,-0.244050,0.034740,1.104209,-0.152948,0.260825,1.114749,-0.003145,0.339671,0.769389,0.185506,0.238951,0.873527,0.095830,0.225575,1.078483,-0.013680,-0.063202,1.074420,
